File Name,Rouge-1 F,Rouge-1 P,Rouge-1 R,Rouge-2 F,Rouge-2 P,Rouge-2 R,Rouge-L F,Rouge-L P,Rouge-L R
2010_C_71.txt,0.23955431379179243,0.4777777777777778,0.15985130111524162,0.09294871466885492,0.2248062015503876,0.05858585858585859,0.14343767283825265,0.4,0.13382899628252787
2010_C_72.txt,0.33333332849356045,0.28272251308900526,0.40601503759398494,0.1165413484909409,0.10163934426229508,0.13656387665198239,0.2731600037244264,0.24607329842931938,0.3533834586466165
2010_C_73.txt,0.2528735585883943,0.3473684210526316,0.19879518072289157,0.07092198138703089,0.10714285714285714,0.053003533568904596,0.181838517097247,0.28421052631578947,0.16265060240963855
2010_C_74.txt,0.25174824685608105,0.29508196721311475,0.21951219512195122,0.07407406944712391,0.10191082802547771,0.05818181818181818,0.20129145152092565,0.2459016393442623,0.18292682926829268
2010_C_77.txt,0.3448275812850216,0.39408866995073893,0.3065134099616858,0.1057810530529573,0.13564668769716087,0.08669354838709678,0.29689912506410865,0.3497536945812808,0.2720306513409962
2010_C_78.txt,0.3103448227348396,0.375,0.2647058823529412,0.1519434581862055,0.2,0.1225071225071225,0.25537067710673345,0.3263888888888889,0.23039215686274508
2010_C_81.txt,0.43604650663872363,0.4166666666666667,0.4573170731707317,0.2588235244158464,0.2664359861591695,0.25163398692810457,0.3994382864920492,0.38333333333333336,0.42073170731707316
2010_C_83.txt,0.3620689609137601,0.504,0.2825112107623318,0.16891891470011194,0.27932960893854747,0.12106537530266344,0.30064652297243705,0.48,0.26905829596412556
2010_C_86.txt,0.34181817701818185,0.42727272727272725,0.28484848484848485,0.08636363172324404,0.11801242236024845,0.06810035842293907,0.23636363636355803,0.3181818181818182,0.21212121212121213
2010_C_87.txt,0.39446366312184966,0.5229357798165137,0.31666666666666665,0.20718815622740022,0.310126582278481,0.15555555555555556,0.3230816094616609,0.47706422018348627,0.28888888888888886
2010_C_88.txt,0.2857142807834899,0.3238095238095238,0.2556390977443609,0.11386138125637213,0.13450292397660818,0.09871244635193133,0.21268042100537063,0.24761904761904763,0.19548872180451127
2010_C_89.txt,0.32768361208337327,0.6590909090909091,0.21804511278195488,0.2089552205315772,0.49122807017543857,0.13270142180094788,0.23345643507059843,0.6590909090909091,0.21804511278195488
2010_C_90.txt,0.2640263979304862,0.34782608695652173,0.2127659574468085,0.09876542776947976,0.15584415584415584,0.07228915662650602,0.20818139923753676,0.30434782608695654,0.18617021276595744
2010_C_91.txt,0.46808510245866913,0.873015873015873,0.31976744186046513,0.2837209269771769,0.6931818181818182,0.1783625730994152,0.32054033955273054,0.8095238095238095,0.29651162790697677
2010_C_95.txt,0.3540229835311402,0.3811881188118812,0.33047210300429186,0.12371133529599339,0.14285714285714285,0.10909090909090909,0.29130893565821286,0.31683168316831684,0.27467811158798283
2010_C_96.txt,0.29015543561867435,0.36363636363636365,0.2413793103448276,0.060377353957707706,0.08695652173913043,0.046242774566473986,0.22100158171605988,0.2987012987012987,0.19827586206896552
2010_C_97.txt,0.2786069618682706,0.6666666666666666,0.1761006289308176,0.13836477731102415,0.4583333333333333,0.08148148148148149,0.17837238904909036,0.6428571428571429,0.16981132075471697
2010_C_98.txt,0.23423422930281648,0.20967741935483872,0.2653061224489796,0.04285713788265364,0.04,0.046153846153846156,0.21051921893763392,0.1935483870967742,0.24489795918367346
2010_D_10.txt,0.2899628211301668,0.4936708860759494,0.20526315789473684,0.15319148570928032,0.3185840707964602,0.10084033613445378,0.201567891574127,0.4430379746835443,0.18421052631578946
2010_D_11.txt,0.4871287079011078,0.5278969957081545,0.4522058823529412,0.30232557644900754,0.33726415094339623,0.2739463601532567,0.4227104732751421,0.463519313304721,0.39705882352941174
2010_D_13.txt,0.4017467199655804,0.35797665369649806,0.4577114427860697,0.2199775483444497,0.2033195020746888,0.2396088019559902,0.3478315409708781,0.31906614785992216,0.4079601990049751
2010_D_17.txt,0.3246073248496478,0.31313131313131315,0.33695652173913043,0.09642301213179887,0.09011627906976744,0.10367892976588629,0.24019332333459695,0.23232323232323232,0.25
2010_D_18.txt,0.36470587791505193,0.5486725663716814,0.27312775330396477,0.15575220828406308,0.26993865030674846,0.10945273631840796,0.27891868937403164,0.504424778761062,0.2511013215859031
2010_D_19.txt,0.21714285214432663,0.22093023255813954,0.21348314606741572,0.045801521717557796,0.04580152671755725,0.04580152671755725,0.19417162245250968,0.19767441860465115,0.19101123595505617
2010_D_2.txt,0.3912087864957373,0.5144508670520231,0.31560283687943264,0.1611721566269358,0.23076923076923078,0.12382739212007504,0.2934238919469592,0.4277456647398844,0.2624113475177305
2010_D_20.txt,0.2987951759739876,0.38509316770186336,0.2440944881889764,0.13764044495995625,0.2033195020746888,0.1040339702760085,0.26391677766103533,0.37267080745341613,0.23622047244094488
2010_D_21.txt,0.20377358069063733,0.3375,0.14594594594594595,0.052287577361224205,0.0821917808219178,0.038338658146964855,0.11872362965543572,0.25,0.10810810810810811
2010_D_24.txt,0.33810887781808036,0.44696969696969696,0.271889400921659,0.1324503266850688,0.19900497512437812,0.09925558312655088,0.23706114281983645,0.3484848484848485,0.2119815668202765
2010_D_26.txt,0.2517985562652037,0.2966101694915254,0.21875,0.041002273050264944,0.04945054945054945,0.03501945525291829,0.19283251949092184,0.23728813559322035,0.175
2010_D_27.txt,0.33187772530882326,0.6129032258064516,0.2275449101796407,0.14207649910821477,0.2988505747126437,0.0931899641577061,0.21389577292014916,0.532258064516129,0.19760479041916168
2010_D_29.txt,0.34090908618486,0.44554455445544555,0.27607361963190186,0.16744185602585193,0.2517482517482518,0.1254355400696864,0.1989032741359283,0.2871287128712871,0.17791411042944785
2010_D_3.txt,0.2847222174848091,0.36936936936936937,0.23163841807909605,0.09503239282079054,0.13333333333333333,0.0738255033557047,0.21468670582840574,0.3063063063063063,0.192090395480226
2010_D_30.txt,0.28571428115818415,0.4069767441860465,0.22012578616352202,0.09569377537316016,0.13793103448275862,0.07326007326007326,0.2245969755581498,0.37209302325581395,0.20125786163522014
2010_D_31.txt,0.20083681545351106,0.15789473684210525,0.27586206896551724,0.06806282276911299,0.051181102362204724,0.1015625,0.15445682588115817,0.13815789473684212,0.2413793103448276
2010_D_33.txt,0.263157889747018,0.2755905511811024,0.2517985611510791,0.06682577067412504,0.07106598984771574,0.06306306306306306,0.20967460512228073,0.2204724409448819,0.2014388489208633
2010_D_35.txt,0.3535911557168585,0.5161290322580645,0.2689075630252101,0.1208053651385074,0.21951219512195122,0.08333333333333333,0.224654494675617,0.3870967741935484,0.20168067226890757
2010_D_38.txt,0.38683127145252255,0.6266666666666667,0.27976190476190477,0.19148935792567345,0.37894736842105264,0.12811387900355872,0.268772560974643,0.5466666666666666,0.24404761904761904
2010_D_4.txt,0.29912022991477544,0.3984375,0.23943661971830985,0.0867992722444404,0.13114754098360656,0.06486486486486487,0.1890277566505282,0.28125,0.16901408450704225
2010_D_40.txt,0.28656715951632883,0.3870967741935484,0.22748815165876776,0.11038960593797456,0.1650485436893204,0.08292682926829269,0.21201436566611914,0.3225806451612903,0.1895734597156398
2010_D_43.txt,0.3496801656348171,0.3153846153846154,0.3923444976076555,0.15046295797713602,0.14285714285714285,0.15892420537897312,0.2791887342029127,0.25769230769230766,0.32057416267942584
2010_D_44.txt,0.3870967692143601,0.41379310344827586,0.36363636363636365,0.20817843373246647,0.23628691983122363,0.18604651162790697,0.3199283890856059,0.3448275862068966,0.30303030303030304
2010_D_45.txt,0.16176470369485296,0.6470588235294118,0.09243697478991597,0.0460829476353289,0.25,0.025380710659898477,0.09404924760605099,0.6470588235294118,0.09243697478991597
2010_D_48.txt,0.4084084036230826,0.5151515151515151,0.3383084577114428,0.20168066782820435,0.30303030303030304,0.15113350125944586,0.33294726996187135,0.45454545454545453,0.29850746268656714
2010_D_49.txt,0.323529406895545,0.38596491228070173,0.27848101265822783,0.11138014054300625,0.14465408805031446,0.09055118110236221,0.27284911357750624,0.34210526315789475,0.2468354430379747
2010_D_50.txt,0.2975778501038063,0.4215686274509804,0.22994652406417113,0.09999999578342032,0.16551724137931034,0.07164179104477612,0.18506407087726398,0.30392156862745096,0.1657754010695187
2010_D_51.txt,0.2857142808695011,0.242914979757085,0.3468208092485549,0.08469944871946787,0.07159353348729793,0.10367892976588629,0.2335550952383907,0.21052631578947367,0.30057803468208094
2010_D_52.txt,0.445054940200006,0.5364238410596026,0.38028169014084506,0.24844720022592695,0.321285140562249,0.20253164556962025,0.35368275460466553,0.4503311258278146,0.3192488262910798
2010_D_56.txt,0.29069766966265553,0.373134328358209,0.23809523809523808,0.07633587335236901,0.1111111111111111,0.05813953488372093,0.23403099860937887,0.3283582089552239,0.20952380952380953
2010_D_60.txt,0.3410852666720083,0.4647887323943662,0.2693877551020408,0.13261163297144787,0.20502092050209206,0.098,0.26471925954499875,0.4084507042253521,0.23673469387755103
2010_D_62.txt,0.4350877143574023,0.4881889763779528,0.3924050632911392,0.2554027456372332,0.3080568720379147,0.2181208053691275,0.41143091714135943,0.47244094488188976,0.379746835443038
2010_D_64.txt,0.20253164205095342,0.4444444444444444,0.13114754098360656,0.061946899799123,0.1794871794871795,0.0374331550802139,0.11293398564522163,0.3611111111111111,0.10655737704918032
2010_D_66.txt,0.31055900167431816,0.44642857142857145,0.23809523809523808,0.08301886348850149,0.125,0.062146892655367235,0.22305119629539671,0.375,0.2
2010_D_67.txt,0.14893616625905398,0.27450980392156865,0.10218978102189781,0.02649006245866463,0.05263157894736842,0.017699115044247787,0.07903094817917494,0.19607843137254902,0.072992700729927
2010_D_69.txt,0.23129251304549034,0.425,0.1588785046728972,0.07142856811264364,0.1702127659574468,0.04519774011299435,0.14172219235520803,0.35,0.1308411214953271
2010_D_70.txt,0.3720930187331266,0.5384615384615384,0.28426395939086296,0.1526104376731828,0.26573426573426573,0.10704225352112676,0.22633367832596768,0.38461538461538464,0.20304568527918782
2010_D_71.txt,0.3425925883487655,0.5606060606060606,0.24666666666666667,0.20833332955374861,0.4117647058823529,0.1394422310756972,0.2566446488952775,0.5303030303030303,0.23333333333333334
2010_D_72.txt,0.23076922640208955,0.3582089552238806,0.1702127659574468,0.08099688069991576,0.14444444444444443,0.05627705627705628,0.16487520554238264,0.31343283582089554,0.14893617021276595
2010_D_73.txt,0.2323232292842567,0.6216216216216216,0.14285714285714285,0.09552238577785703,0.36363636363636365,0.054982817869415807,0.1421376375673206,0.5945945945945946,0.13664596273291926
2010_D_76.txt,0.34636871019755944,0.40789473684210525,0.30097087378640774,0.11683848334100937,0.16037735849056603,0.0918918918918919,0.31022006224427245,0.3815789473684211,0.2815533980582524
2010_D_78.txt,0.3392857093964357,0.3986013986013986,0.29533678756476683,0.1100917383907754,0.14354066985645933,0.08928571428571429,0.273848680307192,0.3356643356643357,0.24870466321243523
2010_D_80.txt,0.3122362819241931,0.30327868852459017,0.3217391304347826,0.09947643479112439,0.10052910052910052,0.09844559585492228,0.21902747096422023,0.21311475409836064,0.22608695652173913
2010_D_81.txt,0.2978723355364419,0.35,0.25925925925925924,0.07218683184803562,0.09714285714285714,0.057432432432432436,0.18352418451739957,0.225,0.16666666666666666
2010_D_83.txt,0.39057238600142846,0.5523809523809524,0.3020833333333333,0.1832358630282443,0.2781065088757396,0.13662790697674418,0.28493197691514255,0.4666666666666667,0.2552083333333333
2010_D_87.txt,0.3081967166641226,0.41964285714285715,0.24352331606217617,0.1533101002376502,0.24581005586592178,0.11139240506329114,0.22596350819789993,0.3482142857142857,0.20207253886010362
2010_D_90.txt,0.3065134049782006,0.3252032520325203,0.2898550724637681,0.1176470539477926,0.13966480446927373,0.1016260162601626,0.2207686493397016,0.23577235772357724,0.21014492753623187
2010_D_92.txt,0.34394904108625096,0.7605633802816901,0.2222222222222222,0.1578947340877809,0.4787234042553192,0.09453781512605042,0.23096566504061675,0.7464788732394366,0.21810699588477367
2010_E_11.txt,0.2769230721030901,0.34177215189873417,0.23275862068965517,0.048442901665449914,0.056,0.042682926829268296,0.21097746520693328,0.27848101265822783,0.1896551724137931
2010_E_13.txt,0.3132530080063225,0.5571428571428572,0.21787709497206703,0.15130023282128674,0.32323232323232326,0.09876543209876543,0.22486685918647098,0.5285714285714286,0.20670391061452514
2010_E_15.txt,0.38905774599273846,0.49612403100775193,0.32,0.2547992972055469,0.3348623853211009,0.2056338028169014,0.2902751823771741,0.40310077519379844,0.26
2010_E_17.txt,0.2732919209675553,0.20754716981132076,0.4,0.05555555111111147,0.041666666666666664,0.08333333333333333,0.17860513293455704,0.16037735849056603,0.3090909090909091
2010_E_5.txt,0.08163264981257823,0.2,0.05128205128205128,0.0,0.0,0.0,0.05374757539091589,0.2,0.05128205128205128
2010_F_2.txt,0.30933332883683556,0.453125,0.23481781376518218,0.09508196297425443,0.15591397849462366,0.06839622641509434,0.2524707749889588,0.4375,0.22672064777327935
2010_F_3.txt,0.19689118671642206,0.19,0.20430107526881722,0.052459011408976554,0.049689440993788817,0.05555555555555555,0.16536860499279046,0.16,0.17204301075268819
2010_F_5.txt,0.2569832364595363,0.5111111111111111,0.17164179104477612,0.08178438345296511,0.20754716981132076,0.05092592592592592,0.1600253721225605,0.4444444444444444,0.14925373134328357
2010_F_6.txt,0.31140350393361427,0.37967914438502676,0.26394052044609667,0.12738853033408268,0.16891891891891891,0.10224948875255624,0.2600257218878559,0.33689839572192515,0.2342007434944238
2010_F_7.txt,0.05263157394736889,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894686842,0.05263157894736842,0.05263157894736842
2010_G_1.txt,0.36565096495207994,0.515625,0.2832618025751073,0.11420204536227023,0.17333333333333334,0.0851528384279476,0.22524893891695907,0.3671875,0.2017167381974249
2010_G_10.txt,0.2990033173346874,0.3409090909090909,0.26627218934911245,0.06990290775123044,0.08333333333333333,0.06020066889632107,0.2516446073727809,0.29545454545454547,0.23076923076923078
2010_G_11.txt,0.31666666235941365,0.504424778761062,0.23076923076923078,0.11111110737577387,0.2235294117647059,0.07392996108949416,0.19212881204845475,0.3805309734513274,0.17408906882591094
2010_G_13.txt,0.4054054006391527,0.5172413793103449,0.3333333333333333,0.2851637719053613,0.4,0.2215568862275449,0.3225409907023737,0.4482758620689655,0.28888888888888886
2010_G_14.txt,0.1528662387180008,0.36363636363636365,0.0967741935483871,0.025423725887676295,0.07142857142857142,0.015463917525773196,0.07628331877359669,0.2727272727272727,0.07258064516129033
2010_G_16.txt,0.2127659530262563,0.3225806451612903,0.15873015873015872,0.06766916861100146,0.10714285714285714,0.04945054945054945,0.13213001808196845,0.24193548387096775,0.11904761904761904
2010_G_2.txt,0.2939297075029857,0.323943661971831,0.26900584795321636,0.15517240883329386,0.17045454545454544,0.14240506329113925,0.25131306050877195,0.28169014084507044,0.23391812865497075
2010_G_23.txt,0.30894308513021357,0.4935064935064935,0.22485207100591717,0.1089108870816588,0.19642857142857142,0.07534246575342465,0.20889808004109764,0.4155844155844156,0.1893491124260355
2010_G_27.txt,0.23318385158680058,0.20634920634920634,0.26804123711340205,0.045845267268742176,0.041237113402061855,0.05161290322580645,0.16491826948260302,0.15079365079365079,0.1958762886597938
2010_G_28.txt,0.3344947690670034,0.5,0.2513089005235602,0.1968503895880868,0.3401360544217687,0.13850415512465375,0.2618703571948234,0.46875,0.2356020942408377
